Cycle_ID,ph,Solids,Turbidity,Temperature,Potability,RUL,Turbidity_MA_3,Solids_MA_3,ph_MA_3,Turbidity_Diff,Solids_Diff,ph_Diff,Turbidity_Std_3,Solids_Std_3
60,0.6255918536820622,0.7921143364045264,0.20143829503703142,0.7383535629299032,0,14,0.7067744940248563,0.5028508962398112,0.4584314131375412,0.13623772104675824,0.8024932024121414,0.556382123408487,0.7661053675702908,0.5953922286535764
60,0.7572812481213744,0.5055045199787287,0.28894901961002906,0.10944448456080291,0,13,0.5232906832273597,0.5989662851805261,0.7131040775492486,0.7951853712335815,0.3376868940905505,0.594816596736805,0.7931337314320295,0.48207336028549785
60,0.7148876762271018,0.06843788118165381,0.3099604854635931,0.23223221562223673,0,12,0.29149506113197343,0.49340955465693737,0.816495177061655,0.7425471523424912,0.2439926213250857,0.46830010024666613,0.11210874383148223,0.7565616257215197
60,0.47743805365395786,0.6023203639465317,0.37712265081206375,0.9581423942665115,0,11,0.3554811457060725,0.41749075154565873,0.7253724091181454,0.7790782456023307,0.8486336765011984,0.32654120981160095,0.0897072825933817,0.5904887307691269
60,0.5737857519974965,0.282448758113775,0.4753847664139671,0.9277981180648767,0,10,0.4233829996304357,0.328267019893119,0.6125125465374798,0.8036957529319846,0.31697371458664786,0.5691316738277571,0.16205255057981294,0.557784567047978
60,0.5123523775851958,0.37627199400000616,0.5008990688116435,0.44263969157568095,0,9,0.49292483384025976,0.45140263426129357,0.4879421540466031,0.7461114220832985,0.5745947166176213,0.4544627377569374,0.12729657461643967,0.3413485296534353
60,0.2563041823383487,0.5864950911687036,0.5302452810703165,0.7624523834778905,0,8,0.5486937014021458,0.44507242391455504,0.35193261236411044,0.7491446124363681,0.6470806310545837,0.31302451542183973,0.053471945056970005,0.3232145071883588
60,0.5266476247442113,0.39179462823979894,0.5302635473820493,0.19143407993888006,0,7,0.5686811288817085,0.48881147145973625,0.3229400611762375,0.7259297545851789,0.39492178647040826,0.6955847806801374,0.03301185129329129,0.2431986192777098
60,0.5350772542041381,0.5809673190038268,0.5524737360994483,0.31020820129898885,0,6,0.5874651635124545,0.5706909109145567,0.3369171151451532,0.7434960145961672,0.6339718700930103,0.5052363583491665,0.0249869663788503,0.23012066322367736
60,0.5056729336107837,0.41036224736193055,0.5652267613297096,0.39138735430485294,0,5,0.6002057854336853,0.5002366466551613,0.49029266710703545,0.7360100929286029,0.40992675685363594,0.4777401655283725,0.03446330015071636,0.21646881322722422
60,0.4031459561538969,0.30325673285644483,0.6058718603727703,0.6711896113915712,0,4,0.6277431258427781,0.4648209221174209,0.41433232126739705,0.7580883704155594,0.4494699608975415,0.42459756027946405,0.05431766355147023,0.29076199193778934
60,0.6325671921991419,0.4774682572898222,0.6206278583705722,0.16855110891421043,0,3,0.6525655718282244,0.42342063533957486,0.4742940164453856,0.7375955680301454,0.624655073573047,0.6658441674172015,0.05588421058152755,0.18241184262283403
60,0.37635881145640115,0.20321511178411555,0.6229058778462435,0.8114555542572561,0,2,0.6735729108784482,0.34056045597071727,0.3947586907051268,0.7277184870308305,0.34538178806354136,0.3129080990477634,0.018012042413863574,0.28812145060904026
60,0.4451830087128526,0.1541334208546603,0.6841726781048398,0.5640914300209126,0,1,0.7020908897475567,0.28091017721557465,0.420613799279002,0.7744117045909042,0.4856032506171152,0.5491287005212929,0.07021413477414222,0.3617306666305112
60,0.48730483736833063,0.27406375204348415,0.7593567722405454,0.1919254354013158,0,0,0.752617414870396,0.19954707392123042,0.33126942979496055,0.7854280914737375,0.5908524393971107,0.529722493271183,0.13311939313935311,0.12516815510174914
61,0.500301872820603,0.15002823234538826,0.0850663087511993,0.2798733140156724,1,89,0.0929461249207178,0.12701487889489074,0.4493962960950474,0.7259152956854282,0.5161679884951134,0.4991100427857222,0.0,0.0
61,0.5399891307696227,0.40217616619452623,0.14561263383230894,0.6396057207103625,1,88,0.12602353463258492,0.278306058721835,0.4860110787977189,0.7738414045480398,0.6731885670170453,0.5279531452256746,0.08339039672520616,0.37013817089917567
61,0.4243691933826916,0.2679768556492844,0.1981866006003079,0.6900954229369858,1,87,0.15619732784981688,0.2750558692950561,0.42710336043817965,0.7675307967300751,0.4325977880283277,0.4150821237383565,0.11025873247850826,0.26190833629260146
61,0.5731544281851335,0.5129577838567716,0.203817157289774,0.5676722945964747,1,86,0.19944763209184735,0.42023001159062034,0.4719117048432133,0.7303722246979647,0.6687254435048167,0.607241165738882,0.06252943656588217,0.2546748869741581
61,0.6011749017813487,0.28310400758251764,0.20665686222554702,0.8917092159544362,1,85,0.221680580173645,0.3726003864311559,0.5095443326414105,0.728163095328218,0.37303069454596666,0.5194741957183786,0.008397098622530805,0.28499381932891565
61,0.4642395723661108,0.6375541153909217,0.23206603498764222,0.806201652815469,1,84,0.23401982543237787,0.5204336545447731,0.5340668173244677,0.7460282055651564,0.7368954009137935,0.3995909543406132,0.030297334974772775,0.37328420423530206
61,0.4198302949587757,0.21439650779726105,0.2497899483616599,0.6866078454096467,1,83,0.2507635980048196,0.40100723419925555,0.4397640089626518,0.7399448540557626,0.2526542196689628,0.46683516657257046,0.04222888380387752,0.4714336656424374
61,0.4591626514196532,0.4835323147692808,0.285772871249249,0.6272418211474906,1,82,0.279578478090319,0.48117983923077945,0.3524186331951077,0.7543979736546581,0.6837674586418644,0.5276952171019498,0.05330302835358726,0.44461812682216745
61,0.8395580761961047,0.7676644048346954,0.28740311248616424,0.3065497352751976,1,81,0.2997328219718993,0.5332247873348057,0.5832602378175883,0.7272057310485663,0.6931061234925245,0.7755661340231226,0.0414120530839398,0.5743572472104785
61,0.5280231499661658,0.4716013829794992,0.2930926144488264,0.4392193901189567,1,80,0.31550410702636056,0.636108382769023,0.6498048179641253,0.7304188834766162,0.33180008089025304,0.2726989916010908,0.00748515936833165,0.3479222455529666
61,0.5970381436019101,0.6214664394293561,0.3094076773076566,0.20388303854366452,1,79,0.3241121512240023,0.6912829150093049,0.734605859023063,0.7388296629509092,0.60949374970503,0.5492673636539332,0.022247431518068874,0.3073185213117496
61,0.3631984616931818,0.23622752807713815,0.3321516823581131,0.327574043248831,1,78,0.34041004959842003,0.4787047646596715,0.4416183919329496,0.7439185627798345,0.27626740392051835,0.3291647694568564,0.03821090167410953,0.40314451118073286
61,0.34279477157288357,0.3605733809862371,0.33265584257226033,0.4962868736388746,1,77,0.35481939213528213,0.4342928536068552,0.3276927110683222,0.7263143692423295,0.5936021259180742,0.48428146165651503,0.025865137718984972,0.4081614710186541
61,0.4335667245287692,0.4886829393764766,0.3329013379374177,0.17504354741858252,1,76,0.36337602968778027,0.3811786041584325,0.22714876158628194,0.726109620239066,0.5959459056310915,0.5650794463949184,0.0007444336396717255,0.26205607625717203
61,0.5390745030428157,0.82478245718442,0.3334041462489761,0.6782793476758497,1,75,0.36383219016998847,0.6166043408369635,0.33532223874100653,0.7263132991289815,0.7254679019289512,0.5757888515812698,0.000742994045774417,0.49770545486483514
61,0.5915964605488204,0.47028602406460324,0.3335725843008793,0.40910085508653493,1,74,0.3641660771203731,0.6604900999093593,0.488349016077847,0.7260486246761028,0.2954117278241903,0.5372808885175812,0.0006802236643729773,0.4143035599149415
61,0.3944696686452052,0.19445276104698572,0.33937460279119913,0.9805799749246642,1,73,0.3665237080578425,0.5427961463622476,0.4643021678034416,0.7305079471703441,0.3443977983791312,0.3558462209354245,0.006621459422637013,0.6559724761457996
61,0.5690694046996049,0.19494165753594705,0.3411610357938334,0.05661646208228488,1,72,0.3693488485677052,0.29085579735803746,0.48275068861520287,0.7273293663568574,0.5164724399667641,0.626002106719056,0.0077275911447547896,0.33031244047497427
61,0.3465621030384481,0.23761550329390213,0.34599894808245646,0.09657877400509696,1,71,0.3738746605580152,0.19778610063677346,0.33204102815850833,0.7297447983134029,0.5427423563528284,0.33740068751370644,0.006675695700302369,0.05144301496888903
61,0.5100324024809424,0.2862458970709722,0.3546210868671147,0.02632950547683066,1,70,0.3794275899308981,0.23450394225481633,0.4031184907428893,0.7327402443750226,0.5464516892102402,0.6179136799320883,0.013280278357907946,0.0948401542849596
61,0.4698404040664696,0.3674396804061939,0.35564564278732025,0.6618211094494635,1,69,0.3847030356814273,0.30350425488734456,0.3420871760128973,0.7267262941812382,0.5667299528033706,0.46990011528142905,0.010320548024892004,0.13616196906691863
61,0.605810086437302,0.32097244713227996,0.3665001497372816,0.7046002225982821,1,68,0.3921697882967603,0.33684756566410967,0.5015390012552824,0.7345072999241153,0.48723135697248915,0.5979273378074004,0.012821516836273888,0.08457158360569263
61,0.5181828968481805,0.5456045038385016,0.3798988254987766,0.3248874951879004,1,67,0.40137620576513533,0.44059266751004633,0.5065520053544675,0.7365211647005998,0.6560535507527274,0.4354261266761538,0.023663394177388823,0.24616136986078543
61,0.4523581593447944,0.6555563677782972,0.3968059233636029,0.7235056860828486,1,66,0.4163672115517869,0.5558411855656845,0.4957994594960241,0.7392982947648109,0.584638528871308,0.45127127172897685,0.029580570438045132,0.35402977686820375
61,0.5098586185396045,0.238947525456361,0.41460758769031303,0.19864148708226192,1,65,0.43388844490194123,0.5230306921749612,0.4367840083808827,0.7400063986766446,0.2567323451402813,0.5408990632574976,0.03380651911875495,0.4482155884170937
61,0.4253399478239493,0.1297788247085418,0.42133109756962706,0.624534643679235,1,64,0.4489785128429781,0.356697760450968,0.37968046802267896,0.731237363804066,0.44818514887301175,0.4376852731361861,0.02468388661419403,0.5760133021201107
61,0.5963391697845513,0.14878658890593438,0.4283098376136023,0.41760499733245693,1,63,0.46045256875833196,0.1539866070529221,0.46823673995147974,0.7314393940452109,0.5280047308594936,0.6233853979260902,0.013345358682711084,0.12107349097851247
61,0.5963391697845513,0.14878658890593438,0.4283098376136023,0.41760499733245693,1,62,0.4654430718602116,0.11792165566562113,0.5214270543492555,0.7259152956854282,0.5161679884951134,0.4991100427857222,0.00784801172811001,0.02278210592670564
61,0.580563537834463,0.2338796224606055,0.43476848678719393,0.16735534585824352,1,61,0.47033710991577593,0.15956264070804702,0.6168981335197078,0.7310277104023297,0.5691581405577308,0.487644948145627,0.007263138352012118,0.10198982289206288
61,0.5121335926139687,0.1723243254378682,0.4383516787728515,0.4152701365456837,1,60,0.4739944537632734,0.16897788589371027,0.5651070537997901,0.7287516106715188,0.47783553737385026,0.4493779115689369,0.009912471129860788,0.09121689986148672
61,0.5722139085221037,0.3365875924763458,0.4415175499296443,0.06296455836342929,1,59,0.47880484108294363,0.24409948870076506,0.5502686859470755,0.7284212757841739,0.6184599756890926,0.542773999327871,0.006577082931527826,0.1722781127131109
61,0.43796018962072153,0.39122195375282237,0.445727013860605,0.2865926002388499,1,58,0.4827960515526154,0.30703742774984155,0.46255975236060487,0.7292473431109028,0.5501905516938319,0.4015398409796082,0.007206749175769453,0.23652147575982907
61,0.5154690841431533,0.35259811039812355,0.44629649716172726,0.6315712298948299,1,57,0.4856896377180643,0.37914809496058033,0.46461126383404505,0.7263660764495533,0.4921156865955314,0.555440389104677,0.00508434411602162,0.058306697466137314
61,0.47235107684714445,0.20151831924880076,0.44771836278541144,0.20653599952625745,1,56,0.4879480387809647,0.32511952162000735,0.403190108013723,0.7270407890424141,0.4220857731578552,0.46777360974106735,0.0019977141882487914,0.20812403555736042
61,0.42740733083876004,0.3045688814114146,0.4491285111901562,0.3455331897954763,1,55,0.48918689977599794,0.29045773835641775,0.39669951714297313,0.7270315141490211,0.5803408676489247,0.46644673629525557,0.0027580992689838464,0.1602484824935717
61,0.3850513080841975,0.2322511529331856,0.4683817388176461,0.9803896639901475,1,54,0.4972305763697442,0.24231818550078552,0.31648538330857656,0.7411553995562347,0.4711334272766284,0.46832738945078745,0.022486284655388173,0.10983027064917554
61,0.6191811421922149,0.5906327929752032,0.4891122886751298,0.2880272145304339,1,53,0.5123066782295203,0.39796646418951764,0.4067939813265222,0.742324790199267,0.7393436917102946,0.6692661870600694,0.03894896007260067,0.3934334529337772
61,0.5361863412455956,0.27620117920625836,0.4914147949036245,0.22336439834556998,1,52,0.5277077861658416,0.38661920183686693,0.4736990794107181,0.7277378697890727,0.3203613715385606,0.4387927603783108,0.02470936068323674,0.40577891424848833
61,0.5208156993104678,0.18958934982450237,0.49295776394779656,0.2128582097582501,1,51,0.5366586322188994,0.3695542076822339,0.5572016768085336,0.7271366497855088,0.4622320337214245,0.48793927859555786,0.003769370747363133,0.43809659050253524
61,0.3702016541087251,0.5869177939290487,0.4936538430895392,0.4459392636001911,1,50,0.5383127139587125,0.3680681842986092,0.4040655432026331,0.7264662847781512,0.7635971115663442,0.3896498140082689,0.0022319918411944474,0.4337396355353947
61,0.49010391867282666,0.2887401795052178,0.4952549832574017,0.6530097602146134,1,49,0.5397113508248197,0.37308386463123755,0.37572230868838785,0.7271826957776135,0.3304832565030905,0.5862501849453821,0.002294404494381385,0.42932402073786996
61,0.3364824675045754,0.27595410103693196,0.497879019772978,0.09431790452608357,1,48,0.54150372379993,0.4076303175988213,0.262347192404235,0.7279923806205834,0.5082056887154995,0.3874641523411928,0.00415489037958744,0.3652899453350529
61,0.4659404576359505,0.31078898553079565,0.5051039980175126,0.2686530893759267,1,47,0.5456739902893721,0.29717702782019806,0.32123184318839093,0.731634306598373,0.5378607845948973,0.5931949018562602,0.009934676541581583,0.03658189895202377
61,0.44203855276818926,0.2945009471708416,0.517452864310923,0.6049228371899855,1,46,0.5537586913328458,0.29948137173856515,0.2916689890286105,0.735690176481496,0.5060249063479576,0.4817390999129137,0.019279402541024844,0.0361836161237497
61,0.4540656133625875,0.008432452128363743,0.5193475232028874,0.5112025163891705,1,45,0.5615777453976512,0.19247100081654253,0.3639891165721155,0.7274150337486742,0.3380239922197227,0.5078508265713229,0.015065793415897031,0.35303889038561675
61,0.3411878155229244,0.07890446563184289,0.5232775911568105,0.32002096482311515,1,44,0.5681967585846618,0.09971570947209182,0.2872593529383206,0.7290261841554527,0.5600531639990391,0.4170750004437236,0.005786984388556973,0.3094110025332735
61,0.5605261618448859,0.40071845932171424,0.5340928743279891,0.950146630804201,1,43,0.574257224717624,0.14220339381484223,0.36013577530500274,0.7344762519110539,0.7165718494122141,0.6585163288058018,0.014873154143387158,0.4341555506003769
61,0.43730613498508736,0.29808699921788323,0.5367136712277696,0.9352178011506336,1,42,0.5805821579272112,0.2580670655952655,0.3498277706587668,0.7279898162671053,0.45225609759024477,0.409558684464716,0.013872876827627677,0.34126428270697134
61,0.47257911815854714,0.26663815304525723,0.538241715597723,0.2898942602530603,1,41,0.5860322489602436,0.3331617415088943,0.43064067709511933,0.7271248359956483,0.49658378669543696,0.5247450279071861,0.004086996585091859,0.14556507401341573
61,0.4832622001604371,0.5092359649731967,0.5422228429851396,0.7421004639176179,1,40,0.5889932687948574,0.3765694379651413,0.38311907420924896,0.7290666008110431,0.6672414008192894,0.5068740769991904,0.005539828774636502,0.2738756564591784
61,0.45968400402453546,0.6568875014856883,0.5439631849534523,0.28437296171592275,1,39,0.5916336177111069,0.5200919341493973,0.3968826993553136,0.7272928824922211,0.6081153200830651,0.4819743583962719,0.005712796606311104,0.40905195400534594
